指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931946",畜牧养殖,2023-07-28,=0.0524,=607.2800,=-0.1932,=34.9660,=0.6989,=14.8058,=16.2761,=24.4157,=43.9443,=702.5962,=2.3023,=0.0353,=2.1724,=2.5713,=2.6816,=2.7884,=3.1405,=0.9595,=0.0706,=0.8870,=1.0360,=1.0953,=1.1372,=1.2139,=0.0324,=0.8941,=0.0155,=0.0198,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=4
="931456",中国教育,2020-04-21,=0.0207,=971.7131,=-0.1979,=35.2194,=0.0043,=33.1260,=56.0132,=94.3005,=-131.8042,=28609.2511,=2.6262,=0.3195,=1.5831,=2.4407,=2.9516,=3.8611,=9.7545,=2.6106,=0.1501,=1.7011,=2.7696,=3.3659,=4.8115,=11.2012,=0.0084,=0.5555,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="000841",800医药,2012-12-21,=0.0374,=8213.6600,=-0.0174,=35.3660,=0.7093,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.4409,=0.3299,=2.4193,=3.1867,=3.7947,=4.3897,=6.5122,=4.3160,=0.7905,=1.7815,=2.8895,=3.4449,=4.3531,=6.1565,=0.0157,=0.8833,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399389",国证通信,2011-12-02,=-0.0375,=12995.3700,=0.5583,=35.4807,=0.3951,=15.1336,=21.7733,=47.4673,=65.1875,=153.7967,=3.2702,=0.8627,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.0675,=0.9942,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0181,=0.6202,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="399376",小盘成长,2010-01-04,=0.0031,=7942.1200,=0.2505,=35.6285,=0.8953,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.8406,=0.9798,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.2371,=0.8553,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0116,=0.2895,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="930632",CS稀金属,2015-05-12,=0.0028,=3335.8300,=0.2305,=35.6380,=0.3794,=10.0759,=24.6559,=42.4043,=90.5777,=902.9270,=4.6266,=0.8433,=1.7714,=2.4678,=3.4522,=4.4090,=7.1765,=3.3182,=0.9311,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0063,=0.4252,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=370
="000814",细分医药,2012-04-11,=0.0368,=8189.5800,=-0.0188,=35.6744,=0.7287,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.2872,=0.2334,=2.4219,=3.2075,=4.1166,=4.8855,=7.4081,=2.7634,=0.4326,=1.7858,=2.2898,=2.9043,=3.7697,=5.4819,=0.0150,=0.8623,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="H11054",装备产业,2009-07-22,=-0.0095,=2990.6200,=0.0280,=35.9808,=0.6889,=15.6342,=24.5612,=31.8663,=38.5181,=58.0282,=3.1923,=0.7531,=1.6944,=2.1281,=2.6088,=3.3165,=5.1308,=2.2270,=0.7328,=1.2119,=1.4847,=1.8834,=2.3487,=3.6241,=0.0126,=0.5931,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931487",SHS人工智能50,2020-05-06,=-0.0229,=2379.0600,=0.0802,=35.9917,=0.7726,=18.6614,=25.5576,=31.6909,=37.2291,=66.0883,=5.7388,=0.7624,=3.0781,=4.0482,=4.6591,=6.4493,=10.5947,=6.5123,=0.7547,=3.3555,=4.5061,=5.1850,=6.8192,=9.5096,=0.0051,=0.3584,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="931591",1000成长创新,2020-11-09,=0.0120,=37777.0800,=0.1542,=36.1267,=0.8237,=18.0900,=24.4578,=32.1802,=35.7665,=40.6167,=3.9810,=0.6825,=2.0923,=3.0025,=3.4175,=4.3586,=5.3788,=3.8590,=0.8069,=1.8413,=2.7371,=3.1112,=3.8464,=5.2879,=0.0107,=0.4506,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="399007",深证300,2009-11-04,=-0.0075,=6779.8600,=0.1927,=36.1906,=0.9988,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.3889,=0.8392,=1.8298,=2.3539,=2.8048,=3.2371,=4.4351,=2.3780,=0.7835,=1.2839,=1.6547,=2.0025,=2.4007,=3.3177,=0.0134,=0.4260,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="932069",港股通医疗主题,2022-07-21,=-0.0173,=884.5300,=-0.1072,=36.8646,=0.8446,=20.9778,=25.9703,=30.3338,=35.1027,=51.0900,=2.1539,=0.5865,=1.4397,=1.6153,=1.9466,=2.6024,=3.0086,=1.2020,=0.6458,=0.6760,=0.7677,=0.9717,=1.4185,=1.6308,=0.0134,=0.5304,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="931187",科技100,2019-05-30,=0.0026,=5862.2400,=0.2705,=37.1537,=0.8667,=18.1467,=22.1673,=26.0785,=35.0573,=49.5031,=4.5985,=0.8976,=2.3703,=2.7905,=3.3354,=4.2476,=5.4633,=3.1072,=0.8667,=1.2579,=1.6317,=2.0598,=2.6850,=4.1304,=0.0103,=0.3347,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=851
="399612",中创100,2011-02-28,=-0.0141,=3421.5800,=0.2395,=37.7441,=0.7810,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=5.0370,=0.7918,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.2621,=0.5625,=1.6155,=2.2648,=3.0465,=4.0008,=5.8630,=0.0099,=0.5398,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931994",电网设备主题,2022-10-11,=-0.0315,=3434.7300,=0.3614,=38.0002,=0.9047,=15.6741,=19.9777,=22.7899,=27.8188,=44.9431,=3.6743,=0.9157,=1.9713,=2.2921,=2.4531,=2.7991,=4.2080,=2.5115,=0.9734,=1.2895,=1.4772,=1.6066,=1.8222,=2.7882,=0.0098,=0.0565,=0.0088,=0.0111,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=261
="931406",5G 50,2020-02-20,=-0.0334,=3574.7900,=0.6794,=38.1455,=0.8431,=15.2657,=20.5835,=23.6052,=34.6117,=51.5506,=4.2275,=0.8995,=1.5292,=1.9611,=2.4511,=3.8166,=5.3757,=2.7906,=0.9948,=0.9155,=1.4035,=1.5808,=1.8982,=2.9469,=0.0146,=0.3684,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="399001",深证成指,1995-01-23,=-0.0053,=16119.1700,=0.1918,=38.1606,=0.9988,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.2730,=0.8008,=1.7472,=2.2797,=2.7209,=3.2721,=4.0402,=2.3285,=0.7530,=1.2229,=1.6063,=1.9123,=2.3867,=2.9683,=0.0129,=0.4219,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3705
="931672",风电产业,2021-04-29,=0.0018,=1904.9900,=0.0814,=38.5606,=0.9536,=16.8665,=21.1061,=24.2260,=29.3251,=45.5856,=2.1752,=0.6251,=1.3490,=1.6788,=1.9892,=2.4976,=3.5946,=2.6575,=0.7530,=1.4458,=1.8899,=2.1472,=2.7038,=3.3215,=0.0100,=0.3493,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="930719",CS精准医,2015-08-05,=0.0522,=2830.7700,=0.0649,=38.8415,=0.2234,=29.3195,=37.7585,=52.1483,=66.9736,=102.1078,=4.6810,=0.2498,=3.4982,=4.5426,=6.0404,=9.0042,=14.5104,=7.0319,=0.4318,=5.1956,=6.1896,=7.4437,=10.6271,=18.8625,=0.0074,=0.5892,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="930965",HKC医药C,2017-06-23,=-0.0189,=2869.0300,=-0.1147,=38.9199,=0.5563,=18.1989,=25.7229,=32.9722,=72.2746,=6384.2329,=2.3826,=0.3842,=1.4216,=1.9451,=2.7014,=3.6960,=6.9841,=1.3839,=0.5654,=0.7160,=1.0297,=1.3267,=1.7261,=3.7092,=0.0116,=0.5972,=0.0038,=0.0078,=0.0110,=0.0143,=0.0248,,=0.0645,,=156
="930648",CS智消费,2015-06-05,=-0.0208,=4663.3800,=0.2735,=39.3794,=0.9369,=15.4538,=22.2568,=25.0240,=31.9741,=51.6043,=4.7002,=0.9509,=2.1406,=2.8085,=3.2135,=3.9964,=5.4486,=2.1512,=0.8986,=0.8328,=1.2867,=1.4848,=1.8525,=2.9491,=0.0114,=0.1563,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399326",成长40,2006-01-24,=-0.0262,=9748.1900,=0.5310,=40.0559,=0.8606,=11.4413,=22.5069,=27.7029,=32.5654,=67.8360,=7.9297,=0.9249,=2.3502,=3.7081,=4.7246,=6.4589,=10.3842,=4.6096,=0.9575,=1.6605,=2.3239,=3.0552,=3.9236,=5.1844,=0.0078,=0.2309,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="HSIDI",恒生创新药指数,2023-01-01,=-0.0206,=2253.3400,=-0.1635,=40.1734,=0.1379,=21.3081,=45.5681,=54.9377,=106.9974,=157.2991,=3.1486,=0.6857,=1.7148,=2.1306,=2.6764,=3.9566,=5.1867,=2.7973,=0.7068,=1.5892,=1.8303,=2.3054,=3.4132,=4.4669,=0.0095,=0.2839,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=237
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0202,=2630.6200,=-0.1683,=40.1734,=0.2660,=20.9262,=38.8137,=44.3490,=61.0917,=216.1774,=3.1486,=0.6794,=1.6870,=2.0133,=2.5681,=4.0841,=5.1867,=2.7973,=0.6630,=1.6002,=1.8776,=2.4349,=3.5487,=4.4669,=0.0095,=0.3056,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="H30178",医疗保健,2013-07-15,=0.0346,=11814.9400,=-0.1296,=40.2192,=0.4045,=19.5848,=32.8016,=45.2525,=65.9270,=123.2936,=2.6817,=0.0074,=2.5190,=3.3984,=5.5719,=7.4864,=12.4381,=4.4203,=0.0066,=4.1521,=5.4076,=6.3423,=8.1023,=14.2518,=0.0149,=0.8041,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="931186",中证科技,2019-05-30,=0.0111,=7816.6500,=0.1678,=40.4140,=0.6740,=19.1938,=30.3671,=36.2724,=47.0565,=73.9401,=5.4551,=0.7264,=2.6301,=3.5954,=4.5520,=6.3519,=8.1242,=3.2799,=0.6228,=1.4264,=2.0895,=2.7687,=4.5343,=6.0737,=0.0096,=0.6147,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="930598",稀土产业,2015-03-02,=-0.0021,=3139.7600,=0.1187,=40.5211,=0.5192,=21.1133,=29.2013,=39.7592,=70.5190,=279.2691,=3.5268,=0.9480,=1.4810,=1.9699,=2.3148,=3.0431,=4.3047,=1.6891,=0.8198,=0.6656,=0.9718,=1.1868,=1.6633,=2.2389,=0.0090,=0.7781,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="930771",CS新能源,2015-12-16,=-0.0005,=2872.6200,=0.0671,=40.6193,=0.6567,=11.2377,=23.2509,=34.4341,=45.0687,=62.8342,=3.0099,=0.5557,=1.7615,=2.1629,=2.8810,=3.9065,=7.2156,=2.5988,=0.6471,=1.2791,=1.6708,=2.2112,=3.0946,=6.6822,=0.0115,=0.6632,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0120,=2896.3400,=0.0289,=40.6193,=0.5806,=11.2377,=23.4990,=36.7531,=46.1676,=62.8342,=3.0099,=0.5431,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.5988,=0.6606,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0115,=0.6755,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1306
="H30217",医疗器械,2013-07-15,=0.0347,=8566.2500,=-0.1275,=40.7508,=0.5258,=17.1055,=29.5762,=39.4425,=57.2775,=82.8778,=2.6372,=0.0087,=2.4731,=3.2577,=4.8084,=6.6162,=11.6091,=4.7509,=0.0388,=4.1030,=5.3540,=6.0696,=8.2841,=13.3528,=0.0154,=0.7839,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1324
="399088",深创100,2020-02-18,=-0.0082,=6225.0400,=0.2332,=41.3153,=0.8388,=15.3025,=21.9117,=26.8843,=38.5814,=56.8187,=5.8399,=0.9454,=2.2889,=3.2934,=4.0567,=5.3810,=6.8856,=3.8967,=0.8422,=1.4223,=1.9766,=2.4595,=3.7536,=5.1281,=0.0083,=0.1366,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="930662",CS现代农,2015-07-13,=0.0490,=853.7000,=-0.2029,=41.7319,=0.7058,=13.0417,=20.5413,=28.5315,=61.5330,=301.1137,=2.1134,=0.0461,=1.8555,=2.5226,=2.8386,=3.1436,=4.3308,=0.9331,=0.0666,=0.8273,=1.0203,=1.1680,=1.5509,=2.1026,=0.0259,=0.9648,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=50
="987018",港股通创新药,2021-11-18,,,=-0.1359,=41.8486,=0.3805,=22.9379,=35.6454,=50.5622,=95.8861,=537.2167,=3.4202,=0.5973,=1.6768,=2.3041,=3.2271,=4.1583,=6.0885,=5.0744,=0.4416,=2.6005,=3.5344,=5.2904,=7.0966,=12.1954,=0.0088,=0.6487,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
="1000011",A股非金融,1994-01-10,,,,=41.9493,=0.9724,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.7694,=0.8911,=1.6561,=2.0403,=2.3286,=2.6982,=2.9749,=1.7412,=0.9682,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0142,=0.3612,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="000905",中证500,2007-01-15,=-0.0003,=9028.9300,=0.2094,=42.0152,=0.9229,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.8157,=0.9188,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9620,=0.9196,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0112,=0.1823,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38131
="000982",500等权,2011-06-13,=0.0119,=9948.6700,=0.1022,=42.0152,=0.9229,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.8157,=0.9188,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9620,=0.9196,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0112,=0.1794,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="000171",新兴成指,2017-01-25,=-0.0249,=2803.4000,=0.5194,=42.1215,=0.8828,=15.0335,=20.2966,=24.7453,=35.9771,=63.8139,=6.3425,=0.8024,=2.6324,=3.2812,=4.3510,=6.3103,=10.8185,=5.4739,=0.9353,=1.3680,=2.1154,=2.7746,=4.3528,=8.5894,=0.0100,=0.3590,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=206
="399996",智能家居,2014-09-17,=-0.0013,=5808.8900,=0.2636,=42.3398,=0.9732,=17.5405,=23.3761,=27.7580,=33.7090,=47.8369,=5.2759,=0.9992,=2.2523,=2.8549,=3.4652,=4.1096,=5.3912,=2.7268,=0.9979,=1.0942,=1.4673,=1.7629,=2.0782,=2.7965,=0.0115,=0.3307,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="399295",创价值,2019-01-23,=-0.0229,=5785.9000,=0.0722,=42.3503,=0.5294,=20.8863,=26.6387,=40.1239,=56.8127,=73.8741,=8.1989,=0.7122,=3.7254,=4.6003,=5.8484,=8.9949,=11.5385,=6.0656,=0.6272,=2.5684,=3.4840,=5.3974,=9.1436,=12.8251,=0.0096,=0.6283,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="000962",中证中游,2010-04-16,=-0.0214,=6524.5200,=0.3844,=42.4536,=0.9992,=12.7529,=17.3536,=20.1642,=27.2879,=43.3191,=4.0178,=0.9992,=1.5782,=1.9009,=2.2433,=2.5898,=4.0997,=1.9782,=0.9992,=0.6672,=0.8352,=0.9876,=1.1357,=2.0186,=0.0092,=0.0470,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="930712",CS物联网,2015-07-31,=-0.0231,=5814.6000,=0.3942,=42.5062,=0.9509,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=6.0035,=0.9377,=2.7515,=3.4472,=4.0807,=4.9420,=7.1882,=3.1477,=0.9781,=1.2084,=1.7388,=2.0107,=2.4397,=3.5102,=0.0106,=0.4115,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="399101",中小综指,2005-12-01,=0.0056,=15927.5100,=0.0950,=42.5202,=0.6429,=22.7937,=34.4929,=40.6761,=46.7701,=65.2068,=2.9514,=0.5810,=1.7151,=2.3689,=2.8047,=3.4294,=4.7418,=2.0099,=0.4994,=1.1654,=1.6542,=2.0103,=2.5897,=3.9938,=0.0112,=0.5847,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0056,=15927.5100,=0.0950,=42.7440,=0.6041,=22.6352,=35.3655,=41.2978,=48.3944,=73.8161,=2.9682,=0.5794,=1.7125,=2.3729,=2.8159,=3.4548,=4.7425,=1.9824,=0.4953,=1.1448,=1.6386,=1.9918,=2.5840,=3.9859,=0.0111,=0.5588,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931783",智能驾驶,2022-02-21,=-0.0011,=1439.4800,=-0.0410,=42.9884,=0.3544,=31.9944,=40.1885,=46.7164,=69.0356,=98.5983,=3.5538,=0.4783,=2.5981,=3.3371,=3.5698,=3.9663,=4.9384,=1.9382,=0.5066,=1.3276,=1.7255,=1.9359,=2.1225,=2.7953,=0.0081,=0.8053,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="931688",中证算力,2022-07-21,=-0.0368,=5206.4100,=0.6565,=42.9885,=0.9921,=18.0036,=20.7426,=23.6823,=32.1007,=44.9092,=4.5733,=0.9921,=1.6529,=1.8964,=2.2649,=3.3243,=4.7747,=3.2274,=0.9921,=1.3731,=1.5906,=1.8057,=2.4543,=3.3716,=0.0136,=0.0079,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="399316",巨潮小盘,2005-02-03,=0.0065,=7166.0200,=0.1918,=42.9935,=0.8689,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4375,=0.8008,=1.3049,=1.7086,=1.9640,=2.4361,=3.2241,=1.5418,=0.7567,=0.7478,=1.0120,=1.2294,=1.6585,=2.5702,=0.0126,=0.4808,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931409",SHS创新药,2020-02-20,=0.0217,=2048.4100,=-0.0286,=43.0129,=0.6300,=24.9819,=34.5754,=39.5630,=59.3007,=94.9889,=4.2073,=0.5255,=2.3431,=3.2757,=4.1094,=6.4012,=8.9149,=6.2568,=0.7575,=2.2896,=3.1932,=4.0237,=6.5330,=8.2645,=0.0091,=0.5883,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="399625",中创500,2011-08-15,=-0.0061,=3010.9300,=0.2357,=43.6889,=0.8965,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.3674,=0.8103,=2.1192,=2.8827,=3.5469,=4.3319,=5.2667,=3.1112,=0.6784,=1.4713,=2.0764,=2.6286,=3.4461,=4.5526,=0.0093,=0.5105,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399276",创科技,2020-10-26,=-0.0209,=10496.2600,=0.2952,=43.7629,=0.6639,=20.4624,=26.4604,=37.8244,=58.6839,=84.1667,=8.0714,=0.7772,=3.5855,=4.4252,=5.7943,=8.6259,=12.0896,=6.2178,=0.7161,=2.4145,=3.2904,=4.7248,=8.8519,=12.2359,=0.0093,=0.5231,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="H30597",新材料,2015-02-13,=0.0065,=5813.2500,=0.4013,=44.8237,=0.8107,=14.0729,=21.7626,=33.2772,=44.3454,=77.0759,=4.6726,=0.7699,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=3.1653,=0.6647,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0105,=0.5080,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=314
="399364",消费100,2009-08-03,=-0.0207,=14752.0400,=0.3667,=44.8523,=0.9872,=15.8540,=22.4963,=26.6340,=34.2043,=49.3766,=6.0850,=0.9625,=2.6561,=3.2968,=3.7596,=4.7179,=7.3266,=3.0507,=0.8780,=1.3127,=1.6609,=1.9086,=2.4852,=4.2956,=0.0106,=0.1356,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=-0.0406,=16499.5800,=0.7659,=45.4397,=0.6660,=25.0041,=36.0760,=41.7088,=49.1484,=74.9161,=5.1180,=0.6994,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.5067,=0.6788,=1.6015,=2.2265,=3.0703,=3.7334,=4.5243,=0.0121,=0.9200,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="931590",500成长创新,2020-11-09,=0.0023,=32808.3400,=0.2081,=46.4052,=0.9993,=14.5054,=17.7706,=20.2064,=27.0180,=46.8328,=5.3414,=0.9993,=1.6442,=2.3227,=2.6482,=3.2800,=5.3907,=5.5114,=0.9993,=1.3106,=1.9757,=2.2789,=2.6858,=5.5622,=0.0075,=0.0007,=0.0074,=0.0129,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=90
="399667",创业成长,2013-01-07,=-0.0189,=8242.8300,=0.4915,=46.5402,=0.7579,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.6217,=0.8837,=2.9224,=4.0916,=4.8759,=7.4605,=10.8589,=6.7358,=0.7885,=2.4713,=3.4035,=4.6724,=6.8371,=10.3001,=0.0073,=0.6111,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="399293",创业大盘,2019-04-18,=-0.0214,=8570.0400,=0.3225,=47.0552,=0.6632,=20.6573,=29.4683,=41.2855,=54.3271,=71.9327,=8.4750,=0.7399,=3.4452,=4.7115,=6.2436,=9.2340,=13.4901,=5.9912,=0.5864,=2.8408,=4.0045,=5.6742,=9.9239,=14.8309,=0.0077,=0.5888,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=181
="399673",创业板50,2014-06-18,=-0.0247,=4530.3400,=0.3363,=47.1266,=0.6540,=20.6075,=30.6784,=42.5432,=57.2675,=106.7499,=8.5402,=0.8478,=3.1473,=4.3234,=5.2416,=7.5022,=11.7288,=6.3741,=0.7097,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0073,=0.7085,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5524
="399959",军工指数,2011-08-30,=0.0085,=1669.1600,=-0.0806,=47.2933,=0.1101,=34.5950,=50.6780,=60.7270,=73.1883,=167.2472,=2.9556,=0.3083,=2.0269,=2.6530,=3.2594,=4.0347,=5.9912,=2.6202,=0.1447,=2.1044,=2.6986,=3.3084,=3.8912,=5.2606,=0.0068,=0.8228,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931718",高端造质量成长50,2021-08-25,=-0.0280,=4117.1800,=0.4247,=47.3613,=0.9923,=16.3078,=22.0683,=28.8312,=36.6488,=49.4696,=8.2654,=0.9974,=3.1255,=3.9278,=4.8236,=5.9254,=8.4995,=5.5093,=0.9974,=1.7207,=2.2443,=2.9466,=3.7269,=5.6645,=0.0076,=0.2921,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="931159",创新100,2019-05-16,=-0.0089,=4859.7200,=0.4290,=47.4757,=0.8490,=24.8309,=32.2903,=36.1789,=46.4150,=59.7307,=6.5780,=0.9346,=2.9189,=3.6926,=4.3744,=5.5457,=7.4325,=5.4507,=0.9167,=2.3351,=3.1632,=3.7875,=4.8636,=6.6085,=0.0080,=0.3542,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="931152",CS创新药,2019-04-22,=0.0448,=1893.0300,=-0.0006,=48.2686,=0.6741,=27.6044,=36.6712,=43.1355,=53.1638,=74.6844,=4.0965,=0.4773,=2.5551,=3.3407,=4.1824,=5.9483,=8.7449,=5.8023,=0.8285,=2.2436,=2.9144,=3.4069,=5.6096,=9.4897,=0.0099,=0.7212,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1890
